"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-android_X","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","cartes.gouv.fr/57.128.40.173","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","cartes.gouv.fr/57.128.40.173","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","cartes.gouv.fr/57.128.40.173","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","cartes.gouv.fr/57.128.40.173","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","cartes.gouv.fr/57.128.40.173","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","cartes.gouv.fr/57.128.40.173","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","cartes.gouv.fr/57.128.40.173","443","INFO","No connection","",""
"clientsimulation-java_8u161","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_102e","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","cartes.gouv.fr/57.128.40.173","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","cartes.gouv.fr/57.128.40.173","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","cartes.gouv.fr/57.128.40.173","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","cartes.gouv.fr/57.128.40.173","443","INFO","0","",""
"protocol_support_score_weighted","cartes.gouv.fr/57.128.40.173","443","INFO","0","",""
"key_exchange_score","cartes.gouv.fr/57.128.40.173","443","INFO","0","",""
"key_exchange_score_weighted","cartes.gouv.fr/57.128.40.173","443","INFO","0","",""
"cipher_strength_score","cartes.gouv.fr/57.128.40.173","443","INFO","0","",""
"cipher_strength_score_weighted","cartes.gouv.fr/57.128.40.173","443","INFO","0","",""
"final_score","cartes.gouv.fr/57.128.40.173","443","INFO","0","",""
"overall_grade","cartes.gouv.fr/57.128.40.173","443","CRITICAL","T","",""
"grade_cap_reason_1","cartes.gouv.fr/57.128.40.173","443","INFO","Grade capped to T. Issues with the chain of trust (chain incomplete)","",""
