"id","fqdn/ip","port","severity","finding","cve","cwe"
"HSTS_time","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","includes subdomains","",""
"HSTS_preload","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","domain IS marked for preloading","",""
"HPKP","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","nginx","",""
"banner_application","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","No application banner found","",""
"cookie_count","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"security_headers","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","MEDIUM","--","",""
"banner_reverseproxy","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","--","","CWE-200"
"heartbleed","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","supported","","CWE-310"
"secure_client_renego","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=BEFFCDDEA8DA005800AEC3A09991A58450263D276A9629A688BEE83AC56EB57C","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","No connection","",""
"clientsimulation-java_8u161","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","agence-francaise-anticorruption.gouv.fr/80.87.236.17","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
