"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_badOCSP","www.nouvelles-chances.gouv.fr/213.91.3.170","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.nouvelles-chances.gouv.fr/213.91.3.170","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.nouvelles-chances.gouv.fr/213.91.3.170","443","INFO","0 seconds from localtime","",""
"HTTP_headerTime","www.nouvelles-chances.gouv.fr/213.91.3.170","443","INFO","1705077667","",""
"HTTP_headerAge","www.nouvelles-chances.gouv.fr/213.91.3.170","443","INFO","554 seconds","",""
"HSTS_time","www.nouvelles-chances.gouv.fr/213.91.3.170","443","MEDIUM","max-age too short. 73 days (=6307200 seconds) < 15552000 seconds","",""
"HSTS_subdomains","www.nouvelles-chances.gouv.fr/213.91.3.170","443","OK","includes subdomains","",""
"HSTS_preload","www.nouvelles-chances.gouv.fr/213.91.3.170","443","OK","domain IS marked for preloading","",""
"HPKP","www.nouvelles-chances.gouv.fr/213.91.3.170","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.nouvelles-chances.gouv.fr/213.91.3.170","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","www.nouvelles-chances.gouv.fr/213.91.3.170","443","INFO","x-powered-by: Ibexa Experience v4","",""
"cookie_count","www.nouvelles-chances.gouv.fr/213.91.3.170","443","INFO","0 at '/'","",""
"Cache-Control","www.nouvelles-chances.gouv.fr/213.91.3.170","443","INFO","public, s-maxage=600, stale-while-revalidate=300, stale-if-error=300","",""
"banner_reverseproxy","www.nouvelles-chances.gouv.fr/213.91.3.170","443","INFO","x-varnish: 647847818 645616718via: 1.1 varnish (Varnish/6.2)","","CWE-200"
"heartbleed","www.nouvelles-chances.gouv.fr/213.91.3.170","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.nouvelles-chances.gouv.fr/213.91.3.170","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.nouvelles-chances.gouv.fr/213.91.3.170","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.nouvelles-chances.gouv.fr/213.91.3.170","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.nouvelles-chances.gouv.fr/213.91.3.170","443","OK","supported","","CWE-310"
