"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-java_8u161","manche.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","manche.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","manche.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-go_1178","manche.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","manche.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","manche.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","manche.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","manche.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-openssl_303","manche.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-apple_mail_16_0","manche.gouv.fr/77.159.252.140","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","manche.gouv.fr/77.159.252.140","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","manche.gouv.fr/77.159.252.140","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","manche.gouv.fr/77.159.252.140","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","manche.gouv.fr/77.159.252.140","443","INFO","100","",""
"protocol_support_score_weighted","manche.gouv.fr/77.159.252.140","443","INFO","30","",""
"key_exchange_score","manche.gouv.fr/77.159.252.140","443","INFO","90","",""
"key_exchange_score_weighted","manche.gouv.fr/77.159.252.140","443","INFO","27","",""
"cipher_strength_score","manche.gouv.fr/77.159.252.140","443","INFO","60","",""
"cipher_strength_score_weighted","manche.gouv.fr/77.159.252.140","443","INFO","24","",""
"final_score","manche.gouv.fr/77.159.252.140","443","INFO","81","",""
"overall_grade","manche.gouv.fr/77.159.252.140","443","OK","A","",""
"grade_cap_reason_1","manche.gouv.fr/77.159.252.140","443","INFO","Grade capped to A. HSTS is not offered","",""
